time,distance_robot0_robot1,distance_robot0_robot2,distance_robot0_robot3,distance_robot0_robot4,distance_robot0_robot5,distance_robot0_robot6
1.124999999999998,0.6659569737230344,1.2000139209225784,1.4963921533001585,1.4963920645266204,1.2000137590614015,0.6659570488338103
1.129999999999998,0.6656199094537388,1.1994065619197882,1.4956347807277357,1.4956346909531635,1.1994063990276251,0.6656199852785872
1.1349999999999978,0.6652805142286965,1.1987950027235372,1.4948721705498618,1.494872079768381,1.1987948388146477,0.6652805907684071
1.1399999999999977,0.6649387852216749,1.1981792382407446,1.4941043164156096,1.4941042246213545,1.198179073329838,0.6649388624769575
1.1449999999999976,0.6645947196520784,1.1975592634605587,1.4933312120765905,1.493331119263704,1.1975590975628003,0.6645947976235617
1.1499999999999975,0.6642483147847321,1.1969350734539683,1.4925528513864728,1.492552757549106,1.1969349065849841,0.6642483934729634
1.1549999999999974,0.663899567929668,1.1963066633734167,1.4917692283004962,1.4917691334328096,1.196306495549297,0.6638996473351114
1.1599999999999973,0.6635484764419102,1.1956740284524143,1.490980336874993,1.4909802409711554,1.1956738596897205,0.6635485565649465
1.1649999999999971,0.663195037721262,1.1950371640051556,1.4901861712669064,1.4901860743210977,1.195036994320924,0.6631951185621868
1.169999999999997,0.6628392492120927,1.1943960654261354,1.4893867257333162,1.4893866277397236,1.194395894837883,0.6628393307711167
1.174999999999997,0.6624811084031269,1.1937507281897677,1.4885819946309589,1.4885818955837808,1.1937505567154962,0.6624811906803736
1.1799999999999968,0.6621206128272326,1.1931011478500053,1.4877719724157572,1.4877718723092022,1.1931009755082076,0.6621206958227382
1.1849999999999967,0.6617577600612116,1.192447320039961,1.486956653642346,1.4869565524706312,1.192447146849625,0.6617578437749236
1.1899999999999966,0.6613925477255895,1.1917892404715307,1.4861360329636015,1.4861359307209565,1.1917890664521447,0.6613926321573663
1.1949999999999965,0.6610249734844077,1.1911269049350162,1.4853101051301736,1.4853100018108372,1.1911267301065749,0.6610250586340167
1.1999999999999964,0.6606550350450148,1.1904603092987514,1.484478864990017,1.4844787605882395,1.1904601336817606,0.6606551209121324
1.2049999999999963,0.6602827301578603,1.1897894495087298,1.483642307487928,1.4836422019979705,1.189789273124211,0.6602828167420701
1.2099999999999962,0.6599080566162873,1.189114321588231,1.482800427665078,1.4828003210812126,1.1891141444577271,0.6599081439170795
1.214999999999996,0.659531012256327,1.1884349216374508,1.4819532206585535,1.4819531129750645,1.1884347437830318,0.6595311002730979
1.219999999999996,0.6591515949564953,1.1877512458331323,1.4811006817008958,1.4811005729120785,1.1877510672774003,0.659151683688545
1.2249999999999959,0.6587698026375864,1.1870632904281988,1.4802428061196409,1.4802426962198025,1.1870631111942926,0.658769892084119
1.2299999999999958,0.6583856332624712,1.1863710517513848,1.4793795893368633,1.4793794783203231,1.1863708718629868,0.6583857234225932
1.2349999999999957,0.6579990848358936,1.1856745262068744,1.4785110268687214,1.4785109147298112,1.1856743456882142,0.6579991757086132
1.2399999999999956,0.6576101554042698,1.1849737102739346,1.4776371143250027,1.4776370010580668,1.1849735291497954,0.6576102469884956
1.2449999999999954,0.6572188430554862,1.1842686005065548,1.4767578474086722,1.4767577330080677,1.1842684188022785,0.6572189353500261
1.2499999999999953,0.6568251459186992,1.1835591935330847,1.4758732219154245,1.475873106375521,1.183559011274578,0.6568252389222599
1.2549999999999952,0.6564290621641359,1.1828454860558746,1.4749832337332307,1.4749831170484111,1.1828453032696138,0.6564291558753215
1.2599999999999951,0.6560305900028953,1.1821274748509185,1.4740878788418956,1.4740877610065564,1.182127291563955,0.6560306844202063
1.264999999999995,0.6556297276867499,1.181405156767495,1.4731871533126106,1.473187034321161,1.1814049730074612,0.6556298228085821
1.269999999999995,0.6552264735079483,1.1806785287278128,1.4722810533075104,1.4722809331543745,1.1806783445229276,0.6552265693325918
1.2749999999999948,0.6548208257990185,1.1799475877266563,1.4713695750792313,1.4713694537588462,1.1799474031057307,0.6548209223246567
1.2799999999999947,0.6544127829325725,1.1792123308310323,1.4704527149704707,1.4704525924772878,1.1792121458234748,0.6544128801572813
1.2849999999999946,0.6540023433211105,1.1784727551798182,1.4695304694135487,1.4695303457420341,1.1784725698156404,0.6540024412428564
1.2899999999999945,0.6535895054168264,1.177728857983411,1.4686028349299711,1.4686027100746053,1.1777286722932347,0.6535896040334666
1.2949999999999944,0.6531742677114147,1.176980636523381,1.4676698081299944,1.4676696820852722,1.1769804505384411,0.6531743670206953
1.2999999999999943,0.6527566287358773,1.1762280881521192,1.4667313857121909,1.4667312584726222,1.1762279019042723,0.6527567287354318
1.3049999999999942,0.6523365870603306,1.1754712102924956,1.4657875644630176,1.4657874360231284,1.1754710238142239,0.65233668774768
1.309999999999994,0.6519141412938144,1.1747100004375102,1.4648383412563866,1.4648382116107166,1.1747098137619285,0.6519142426663656
1.314999999999994,0.6514892900841015,1.1739444561499524,1.4638837130532336,1.4638835821963392,1.173944269310813,0.6514893921391454
1.3199999999999938,0.6510620321175066,1.1731745750620557,1.4629236769010938,1.4629235448275468,1.1731743880937553,0.6510621348522183
1.3249999999999937,0.6506323661186978,1.1724003548751574,1.4619582299336744,1.4619580966380616,1.1724001678127423,0.6506324695301349
1.3299999999999936,0.6502002908505073,1.1716217933593593,1.4609873693704298,1.4609872348473558,1.1716216062385314,0.6502003949356085
1.3349999999999935,0.6497658051137438,1.1708388883531882,1.460011092516142,1.4600109567602266,1.170838701210311,0.6497659098693287
1.3399999999999934,0.6493289077470052,1.170051637763258,1.459029396760497,1.4590292597663772,1.170051450635363,0.6493290131697717
1.3449999999999933,0.6488895976264915,1.1692600395639345,1.4580422795776673,1.4580421413399962,1.1692598524887265,0.6488897037130162
1.3499999999999932,0.6484478736658195,1.1684640917969995,1.4570497385258936,1.4570495990393413,1.168463904812864,0.6484479804125559
1.354999999999993,0.6480037348158378,1.1676637925713182,1.456051771247068,1.4560516305063222,1.167663605717326,0.6480038422191152
1.359999999999993,0.6475571800644416,1.166859140062506,1.4550483754663215,1.4550482334660864,1.16685895337842,0.6475572881204639
1.3649999999999929,0.6471082084363898,1.1660501325125971,1.4540395489916091,1.4540394057266068,1.166049946038879,0.6471083171412343
1.3699999999999928,0.6466568189931212,1.165236768229716,1.4530252897132985,1.4530251451782694,1.1652365820075314,0.6466569283427378
1.3749999999999927,0.6462030108325727,1.1644190455877472,1.452005595603762,1.4520054497934638,1.164418859658973,0.6462031208227823
1.3799999999999926,0.6457467830889969,1.163596963026009,1.450980464716968,1.4509803176261755,1.163596777433239,0.645746893715491
1.3849999999999925,0.6452881349327824,1.1627705190489268,1.449949895188071,1.449949746811579,1.1627703338354782,0.6452882461911206
1.3899999999999924,0.6448270655702718,1.1619397122257082,1.448913885233011,1.4489137355656314,1.1619395274356283,0.6448271774558821
1.3949999999999922,0.6443635742435838,1.1611045411900198,1.447872433148107,1.4478722821846715,1.1611043568680917,0.6443636867517606
1.3999999999999921,0.643897660230433,1.160265004639664,1.4468255373096555,1.4468253850450141,1.1602648208314137,0.6438977733563358
1.404999999999992,0.6434293228439522,1.1594211013362588,1.4457731961735318,1.4457730426025532,1.1594209180879609,0.6434294365826048
1.409999999999992,0.6429585614325144,1.1585728301049163,1.4447154082747875,1.4447152533923602,1.158572647463602,0.6429586757788041
1.4149999999999918,0.6424853753795573,1.1577201898339262,1.443652172227256,1.4436520160282873,1.157720007847388,0.6424854903282322
1.4199999999999917,0.642009764103405,1.1568631794744355,1.4425834867231546,1.442583329202572,1.1568629981912353,0.6420098796490746
1.4249999999999916,0.6415317270570939,1.1560017980401345,1.4415093505326917,1.4415091916854423,1.1560016175096093,0.6415318431942267
1.4299999999999915,0.6410512637281977,1.1551360446069403,1.4404297625036724,1.4404296023247236,1.1551358648792094,0.6410513804511202
1.4349999999999914,0.6405683736386523,1.1542659183126838,1.4393447215611084,1.439344560045447,1.1542657394386553,0.6405684909415484
1.4399999999999913,0.6400830563445836,1.153391418356796,1.4382542267068263,1.43825406384946,1.1533912403881734,0.6400831742214925
1.4449999999999912,0.6395953114361335,1.1525125439999973,1.4371582770190803,1.4371581128150375,1.1525123669892867,0.639595429880949
1.449999999999991,0.6391051385372885,1.1516292945639868,1.4360568716521653,1.436056706096495,1.1516291185645036,0.6391052575437574
1.454999999999991,0.6386125373057072,1.1507416694311328,1.434950009836031,1.4349498429238032,1.1507414944970082,0.6386126568674284
1.4599999999999909,0.6381175074325507,1.1498496680441659,1.4338376908758985,1.4338375226022038,1.1498494942303545,0.6381176275429735
1.4649999999999908,0.6376200486423114,1.1489532899058712,1.432719914151876,1.4327197445118267,1.1489531172681575,0.6376201692947345
1.4699999999999906,0.6371201606926432,1.148052534578783,1.4315966791185797,1.4315965081073103,1.1480523631737882,0.6371202818802137
1.4749999999999905,0.6366178433741937,1.1471474016848804,1.4304679853047533,1.4304678129174195,1.1471472315700701,0.6366179650899055
1.4799999999999904,0.636113096510435,1.1462378909052846,1.4293338323128906,1.4293336585446692,1.1462377221389755,0.6361132187471272
1.4849999999999903,0.6356059199574964,1.1453240019799553,1.4281942198188569,1.4281940446649477,1.1453238346213226,0.6356060427078528
1.4899999999999902,0.6350963136039973,1.1444057347073915,1.4270491475715161,1.4270489710271406,1.1444055688164756,0.6350964368605442
1.4949999999999901,0.6345842773708807,1.1434830889443308,1.4258986153923547,1.425898437452758,1.1434829245820446,0.6345844011259862
1.49999999999999,0.6340698112112482,1.1425560646054507,1.4247426231751112,1.4247424438355596,1.142555901833588,0.6340699354571206
1.50499999999999,0.6335529151101941,1.1416246616630719,1.4235811708854047,1.4235809901411878,1.1416245005443126,0.6335530398388808
1.5099999999999898,0.6330335890846411,1.1406888801468607,1.4224142585603645,1.4224140764067952,1.1406887207447804,0.633033714288027
1.5149999999999897,0.6325118331831772,1.1397487201435348,1.421241886308262,1.421241702740677,1.1397485625226111,0.6325119588529834
1.5199999999999896,0.6319876474858913,1.1388041817965695,1.4200640543081466,1.4200638693219045,1.1388040260221892,0.6319877736136743
1.5249999999999895,0.6314610321042122,1.1378552653059038,1.4188807628094768,1.4188805763999608,1.137855111444371,0.6314611586813615
1.5299999999999894,0.6309319871807455,1.1369019709276489,1.4176920121317589,1.4176918242943755,1.1369018190461921,0.6309321141984829
1.5349999999999893,0.6304005128891125,1.135944298973798,1.4164978026641821,1.4164976133943625,1.1359441491405788,0.6304006403384909
1.5399999999999892,0.62986660943379,1.1349822498119366,1.4152981348652613,1.41529794415846,1.1349821020960558,0.6298667373056914
1.544999999999989,0.6293302770499498,1.1340158238649538,1.4140930092624742,1.4140928171141705,1.1340156783364603,0.6293304053350846
1.549999999999989,0.6287915160032999,1.1330450216107553,1.4128824264519024,1.4128822328576003,1.133044878340653,0.6287916446922044
1.5549999999999888,0.6282503265899245,1.132069843581977,1.411666387097879,1.4116661920531068,1.1320697026422335,0.6282504556729613
1.5599999999999887,0.627706709136127,1.1310902903656994,1.410444891932628,1.4104446954329388,1.1310901518292535,0.6277068386034818
1.5649999999999886,0.6271606639982724,1.1301063626031655,1.4092179417559132,1.4092177437968854,1.1301062265439346,0.627160793839953
1.5699999999999885,0.626612191562629,1.1291180609894953,1.4079855374346844,1.4079853380119216,1.129117927482384,0.6266123217684647
1.5749999999999884,0.6260612922452136,1.128125386273406,1.406747679902726,1.4067474790118577,1.1281252553943142,0.6260614228048531
1.5799999999999883,0.6255079664916348,1.12712833925693,1.405504370160308,1.405504167796989,1.1271282110827605,0.6255080973945446
1.5849999999999882,0.6249522147769382,1.1261269207951368,1.4042556092738352,1.4042554054337462,1.1261267954038037,0.6249523460124015
1.589999999999988,0.6243940376054518,1.1251211317958527,1.4030013983755019,1.4030011930543496,1.1251210092662896,0.6243941691625667
1.594999999999988,0.6238334355106321,1.1241109732193846,1.4017417386629454,1.4017415318564623,1.1241108536315525,0.6238335673783104
1.5999999999999879,0.62327040905491,1.1230964460782422,1.4004766313989,1.4004764231028464,1.1230963295131393,0.623270541221876
1.6049999999999878,0.6227049588295401,1.1220775514368655,1.3992060779108564,1.3992058681210173,1.1220774379765333,0.6227050912843277
1.6099999999999877,0.6221370854544453,1.1210542904113472,1.3979300795907168,1.397929868302905,1.1210541801388803,0.6221372181853987
1.6149999999999876,0.6215667895780685,1.1200266641691616,1.3966486378944556,1.3966484251045108,1.120026557168716,0.6215669225733386
1.6199999999999875,0.6209940718772194,1.1189946739288916,1.3953617543417807,1.39536154004557,1.1189945702856934,0.6209942051247633
1.6249999999999873,0.6204189330569252,1.1179583209599586,1.3940694305157941,1.3940692147092115,1.1179582207603118,0.6204190665445045
1.6299999999999872,0.6198413738502799,1.1169176065823507,1.3927716680626567,1.3927714507416236,1.1169175099136472,0.6198415075654594
1.6349999999999871,0.619261395018296,1.115872532166356,1.3914684686912508,1.3914682498517168,1.1158724391170827,0.6192615289484417
1.639999999999987,0.6186789973497554,1.114823099132293,1.390159834172848,1.3901596138107908,1.114823009792042,0.6186791314820327
1.644999999999987,0.6180941816610609,1.1137693089502436,1.388845766340776,1.388845544452201,1.1137692234097205,0.6180943159824337
1.6499999999999868,0.6175069487960894,1.1127111631397892,1.3875262670900863,1.387526043671027,1.1127110814908219,0.6175070832933186
1.6549999999999867,0.6169172996260447,1.1116486632697433,1.386201338377224,1.3862011134237429,1.1116485856052911,0.6169174342856854
1.6599999999999866,0.6163252350493107,1.1105818109578898,1.3848709822196998,1.3848707557278879,1.1105817373720523,0.616325369857712
1.6649999999999865,0.6157307559913066,1.1095106078707184,1.3835352006957617,1.3835349726617385,1.1095105384587454,0.615730890934609
1.6699999999999864,0.6151338634043403,1.1084350557231653,1.3821939959440683,1.382193766363983,1.108434990581464,0.6151339984684743
1.6749999999999863,0.614534558267465,1.1073551562783492,1.3808473701633643,1.3808471390333947,1.1073550955044966,0.6145346934381501
1.6799999999999862,0.6139328415863343,1.1062709113473148,1.3794953256121565,1.3794950929285104,1.1062708550400637,0.6139329768490764
1.684999999999986,0.6133287143930592,1.1051823227887718,1.3781378646083904,1.3781376303673047,1.105182271048062,0.613328849733149
1.689999999999986,0.6127221777460645,1.1040893925088384,1.3767749895291304,1.3767747537268726,1.1040893454358063,0.6127223131485767
1.6949999999999859,0.6121132327299469,1.1029921224607844,1.375406702810238,1.3754064654431046,1.1029920801577713,0.6121133681797376
